,Date,Time,Latitude,Longitude,DateTime
12753,2013-08-29,9:20:13 PM,41.7692783333333,-87.7262866666667,2013-08-29 21:20:13
12754,2013-08-29,9:20:23 PM,41.76979,-87.726315,2013-08-29 21:20:23
12755,2013-08-29,9:20:33 PM,41.7703816666667,-87.7263333333333,2013-08-29 21:20:33
12756,2013-08-29,9:20:43 PM,41.770956666666706,-87.7263366666667,2013-08-29 21:20:43
12757,2013-08-29,9:20:53 PM,41.771226666666706,-87.72595333333331,2013-08-29 21:20:53
12758,2013-08-29,9:21:03 PM,41.771223333333296,-87.7251966666667,2013-08-29 21:21:03
12759,2013-08-29,9:21:13 PM,41.7708533333333,-87.7250933333333,2013-08-29 21:21:13
12760,2013-08-29,9:21:23 PM,41.7704233333333,-87.7250866666667,2013-08-29 21:21:23
12761,2013-08-29,9:21:33 PM,41.7699566666667,-87.7250833333333,2013-08-29 21:21:33
12762,2013-08-29,9:21:43 PM,41.76962,-87.72507,2013-08-29 21:21:43
12763,2013-08-29,9:21:53 PM,41.769175,-87.72505833333331,2013-08-29 21:21:53
12764,2013-08-29,9:22:03 PM,41.7686983333333,-87.725055,2013-08-29 21:22:03
12765,2013-08-29,9:22:13 PM,41.7682083333333,-87.7250283333333,2013-08-29 21:22:13
12766,2013-08-29,9:22:23 PM,41.767731666666705,-87.7250083333333,2013-08-29 21:22:23
12767,2013-08-29,9:22:33 PM,41.76729,-87.7249866666667,2013-08-29 21:22:33
12768,2013-08-29,9:22:43 PM,41.76688,-87.72497,2013-08-29 21:22:43
12769,2013-08-29,9:22:53 PM,41.76652666666671,-87.7249583333333,2013-08-29 21:22:53
12770,2013-08-29,9:23:03 PM,41.76616,-87.7248983333333,2013-08-29 21:23:03
12771,2013-08-29,9:23:13 PM,41.766116666666704,-87.7242033333333,2013-08-29 21:23:13
12772,2013-08-29,9:23:23 PM,41.7661966666667,-87.72378499999999,2013-08-29 21:23:23
12773,2013-08-29,9:23:33 PM,41.7666383333333,-87.72379000000001,2013-08-29 21:23:33
12774,2013-08-29,9:23:43 PM,41.7671133333333,-87.7237933333333,2013-08-29 21:23:43
12775,2013-08-29,9:23:53 PM,41.76758,-87.7237983333333,2013-08-29 21:23:53
12776,2013-08-29,9:24:03 PM,41.767801666666706,-87.7237916666667,2013-08-29 21:24:03
12777,2013-08-29,9:24:13 PM,41.7682816666667,-87.7238016666667,2013-08-29 21:24:13
12778,2013-08-29,9:24:23 PM,41.7687666666667,-87.72381666666669,2013-08-29 21:24:23
12779,2013-08-29,9:24:33 PM,41.769276666666705,-87.7238183333333,2013-08-29 21:24:33
12780,2013-08-29,9:24:43 PM,41.7695983333333,-87.7238016666667,2013-08-29 21:24:43
12781,2013-08-29,9:24:53 PM,41.770036666666705,-87.7238366666667,2013-08-29 21:24:53
12782,2013-08-29,9:25:03 PM,41.770505,-87.7238366666667,2013-08-29 21:25:03
12783,2013-08-29,9:25:13 PM,41.770908333333296,-87.723835,2013-08-29 21:25:13
12784,2013-08-29,9:25:23 PM,41.7712083333333,-87.7238316666667,2013-08-29 21:25:23
12785,2013-08-29,9:25:33 PM,41.771755,-87.723845,2013-08-29 21:25:33
12786,2013-08-29,9:25:43 PM,41.7721033333333,-87.723855,2013-08-29 21:25:43
12787,2013-08-29,9:25:53 PM,41.77248,-87.7238566666667,2013-08-29 21:25:53
12788,2013-08-29,9:26:03 PM,41.772909999999996,-87.7238583333333,2013-08-29 21:26:03
12789,2013-08-29,9:26:13 PM,41.7734433333333,-87.7238833333333,2013-08-29 21:26:13
12790,2013-08-29,9:26:23 PM,41.774029999999996,-87.7238966666667,2013-08-29 21:26:23
12791,2013-08-29,9:26:33 PM,41.7745466666667,-87.723895,2013-08-29 21:26:33
12792,2013-08-29,9:26:43 PM,41.77495,-87.72389,2013-08-29 21:26:43
12793,2013-08-29,9:26:53 PM,41.775515000000006,-87.7238966666667,2013-08-29 21:26:53
12794,2013-08-29,9:27:03 PM,41.776146666666705,-87.723925,2013-08-29 21:27:03
12795,2013-08-29,9:27:13 PM,41.776528333333296,-87.7239216666667,2013-08-29 21:27:13
12796,2013-08-29,9:27:23 PM,41.7770066666667,-87.72394,2013-08-29 21:27:23
12797,2013-08-29,9:27:33 PM,41.77745,-87.72394666666669,2013-08-29 21:27:33
12798,2013-08-29,9:27:43 PM,41.7779466666667,-87.7239516666667,2013-08-29 21:27:43
12799,2013-08-29,9:28:03 PM,41.7786866666667,-87.72397,2013-08-29 21:28:03
12800,2013-08-29,9:28:23 PM,41.779458333333295,-87.7240033333333,2013-08-29 21:28:23
12801,2013-08-29,9:28:33 PM,41.779911666666706,-87.7240083333333,2013-08-29 21:28:33
12802,2013-08-29,9:28:43 PM,41.7804116666667,-87.7240233333333,2013-08-29 21:28:43
12803,2013-08-29,9:28:53 PM,41.7810383333333,-87.72405,2013-08-29 21:28:53
12804,2013-08-29,9:29:03 PM,41.781615,-87.724065,2013-08-29 21:29:03
12805,2013-08-29,9:29:13 PM,41.782109999999996,-87.7240666666667,2013-08-29 21:29:13
12806,2013-08-29,9:29:23 PM,41.782685,-87.72408166666669,2013-08-29 21:29:23
12807,2013-08-29,9:29:33 PM,41.783218333333295,-87.7240883333333,2013-08-29 21:29:33
12808,2013-08-29,9:29:43 PM,41.783640000000005,-87.72409,2013-08-29 21:29:43
12809,2013-08-29,9:29:53 PM,41.7840383333333,-87.7241166666667,2013-08-29 21:29:53
12810,2013-08-29,9:30:03 PM,41.78454666666671,-87.7241283333333,2013-08-29 21:30:03
12811,2013-08-29,9:30:13 PM,41.7851333333333,-87.724125,2013-08-29 21:30:13
12812,2013-08-29,9:30:33 PM,41.785625,-87.724385,2013-08-29 21:30:33
12813,2013-08-29,9:30:43 PM,41.7856233333333,-87.7250683333333,2013-08-29 21:30:43
12814,2013-08-29,9:30:53 PM,41.7854633333333,-87.7253183333333,2013-08-29 21:30:53
12815,2013-08-29,9:31:03 PM,41.7849783333333,-87.7253083333333,2013-08-29 21:31:03
12816,2013-08-29,9:31:13 PM,41.7844816666667,-87.7252883333333,2013-08-29 21:31:13
12817,2013-08-29,9:31:23 PM,41.784009999999995,-87.72529499999999,2013-08-29 21:31:23
12818,2013-08-29,9:31:33 PM,41.78358,-87.7252733333333,2013-08-29 21:31:33
12819,2013-08-29,9:31:43 PM,41.7829816666667,-87.7252716666667,2013-08-29 21:31:43
12820,2013-08-29,9:31:53 PM,41.7826016666667,-87.7252683333333,2013-08-29 21:31:53
12821,2013-08-29,9:32:03 PM,41.78233,-87.725325,2013-08-29 21:32:03
12822,2013-08-29,9:32:13 PM,41.78187,-87.7252533333333,2013-08-29 21:32:13
12823,2013-08-29,9:32:23 PM,41.7814366666667,-87.7252483333333,2013-08-29 21:32:23
12824,2013-08-29,9:32:33 PM,41.780891666666705,-87.7252433333333,2013-08-29 21:32:33
12825,2013-08-29,9:32:43 PM,41.780471666666706,-87.725235,2013-08-29 21:32:43
12826,2013-08-29,9:32:53 PM,41.7799433333333,-87.7252266666667,2013-08-29 21:32:53
12827,2013-08-29,9:33:03 PM,41.7793833333333,-87.7252233333333,2013-08-29 21:33:03
12828,2013-08-29,9:33:13 PM,41.7789533333333,-87.72524,2013-08-29 21:33:13
12829,2013-08-29,9:33:23 PM,41.77888,-87.7258483333333,2013-08-29 21:33:23
12830,2013-08-29,9:33:33 PM,41.77899,-87.7264333333333,2013-08-29 21:33:33
12831,2013-08-29,9:33:43 PM,41.7794683333333,-87.7264183333333,2013-08-29 21:33:43
12832,2013-08-29,9:33:53 PM,41.779995,-87.7264283333333,2013-08-29 21:33:53
12833,2013-08-29,9:34:03 PM,41.7804516666667,-87.72645,2013-08-29 21:34:03
12834,2013-08-29,9:34:13 PM,41.780958333333295,-87.7264733333333,2013-08-29 21:34:13
12835,2013-08-29,9:34:23 PM,41.781335,-87.726485,2013-08-29 21:34:23
12836,2013-08-29,9:34:33 PM,41.7817483333333,-87.7264933333333,2013-08-29 21:34:33
12837,2013-08-29,9:34:43 PM,41.7821533333333,-87.726495,2013-08-29 21:34:43
12838,2013-08-29,9:34:53 PM,41.7822483333333,-87.727025,2013-08-29 21:34:53
12839,2013-08-29,9:35:03 PM,41.782211666666704,-87.7275783333333,2013-08-29 21:35:03
12840,2013-08-29,9:35:13 PM,41.781881666666706,-87.7276716666667,2013-08-29 21:35:13
12841,2013-08-29,9:35:23 PM,41.78139,-87.727655,2013-08-29 21:35:23
12842,2013-08-29,9:35:33 PM,41.7808783333333,-87.7276466666667,2013-08-29 21:35:33
12843,2013-08-29,9:35:43 PM,41.7803916666667,-87.7276366666667,2013-08-29 21:35:43
12844,2013-08-29,9:35:53 PM,41.7798433333333,-87.7276316666667,2013-08-29 21:35:53
12845,2013-08-29,9:36:03 PM,41.779303333333296,-87.7276316666667,2013-08-29 21:36:03
12846,2013-08-29,9:36:13 PM,41.7789616666667,-87.7276366666667,2013-08-29 21:36:13
12847,2013-08-29,9:36:43 PM,41.778411666666706,-87.72763,2013-08-29 21:36:43
12848,2013-08-29,9:36:53 PM,41.777871666666705,-87.727615,2013-08-29 21:36:53
12849,2013-08-29,9:37:03 PM,41.7772733333333,-87.7276033333333,2013-08-29 21:37:03
12850,2013-08-29,9:37:13 PM,41.776915,-87.72760500000001,2013-08-29 21:37:13
12851,2013-08-29,9:37:23 PM,41.776551666666705,-87.72758499999999,2013-08-29 21:37:23
12852,2013-08-29,9:37:33 PM,41.77612,-87.7275516666667,2013-08-29 21:37:33
12853,2013-08-29,9:37:43 PM,41.775625,-87.727535,2013-08-29 21:37:43
12854,2013-08-29,9:37:53 PM,41.775158333333295,-87.7275383333333,2013-08-29 21:37:53
12855,2013-08-29,9:38:03 PM,41.7746166666667,-87.72752,2013-08-29 21:38:03
12856,2013-08-29,9:38:13 PM,41.7740966666667,-87.7275116666667,2013-08-29 21:38:13
12857,2013-08-29,9:38:23 PM,41.773555,-87.7275033333333,2013-08-29 21:38:23
12858,2013-08-29,9:38:33 PM,41.77307333333329,-87.7274916666667,2013-08-29 21:38:33
12859,2013-08-29,9:38:43 PM,41.772456666666706,-87.7274966666667,2013-08-29 21:38:43
12860,2013-08-29,9:38:53 PM,41.771936666666704,-87.7274966666667,2013-08-29 21:38:53
12861,2013-08-29,9:39:03 PM,41.7716283333333,-87.72765333333331,2013-08-29 21:39:03
12862,2013-08-29,9:39:33 PM,41.7718816666667,-87.7299133333333,2013-08-29 21:39:33
12863,2013-08-29,9:39:43 PM,41.7723816666667,-87.72993833333331,2013-08-29 21:39:43
12864,2013-08-29,9:39:53 PM,41.772909999999996,-87.7299583333333,2013-08-29 21:39:53
12865,2013-08-29,9:40:03 PM,41.773365000000005,-87.7299366666667,2013-08-29 21:40:03
12866,2013-08-29,9:40:13 PM,41.7738266666667,-87.7299683333333,2013-08-29 21:40:13
12867,2013-08-29,9:40:23 PM,41.7742533333333,-87.7299883333333,2013-08-29 21:40:23
12868,2013-08-29,9:40:33 PM,41.77462,-87.73002833333331,2013-08-29 21:40:33
12869,2013-08-29,9:40:43 PM,41.775051666666705,-87.730025,2013-08-29 21:40:43
12870,2013-08-29,9:40:53 PM,41.775448333333294,-87.73003,2013-08-29 21:40:53
12871,2013-08-29,9:41:03 PM,41.775905,-87.7300616666667,2013-08-29 21:41:03
12872,2013-08-29,9:41:13 PM,41.776325,-87.7300883333333,2013-08-29 21:41:13
12873,2013-08-29,9:41:23 PM,41.77652,-87.72969499999999,2013-08-29 21:41:23
12874,2013-08-29,9:41:33 PM,41.776546666666704,-87.7290533333333,2013-08-29 21:41:33
12875,2013-08-29,9:41:43 PM,41.776971666666704,-87.7289216666667,2013-08-29 21:41:43
12876,2013-08-29,9:41:53 PM,41.7775916666667,-87.72891666666669,2013-08-29 21:41:53
12877,2013-08-29,9:42:03 PM,41.778116666666705,-87.72891666666669,2013-08-29 21:42:03
12878,2013-08-29,9:42:53 PM,41.77903,-87.7289416666667,2013-08-29 21:42:53
12879,2013-08-29,9:43:03 PM,41.779595,-87.7289366666667,2013-08-29 21:43:03
12880,2013-08-29,9:43:13 PM,41.78011,-87.7289366666667,2013-08-29 21:43:13
12881,2013-08-29,9:43:23 PM,41.780736666666705,-87.728965,2013-08-29 21:43:23
12882,2013-08-29,9:43:33 PM,41.7814183333333,-87.72896999999999,2013-08-29 21:43:33
12883,2013-08-29,9:43:43 PM,41.78205,-87.7289916666667,2013-08-29 21:43:43
12884,2013-08-29,9:43:53 PM,41.7826283333333,-87.7290166666667,2013-08-29 21:43:53
12885,2013-08-29,9:44:03 PM,41.78331,-87.729025,2013-08-29 21:44:03
12886,2013-08-29,9:44:13 PM,41.7838116666667,-87.7289733333333,2013-08-29 21:44:13
12887,2013-08-29,9:44:23 PM,41.784285,-87.7290566666667,2013-08-29 21:44:23
12888,2013-08-29,9:44:33 PM,41.7848866666667,-87.72908000000001,2013-08-29 21:44:33
12889,2013-08-29,9:44:43 PM,41.785411666666704,-87.729095,2013-08-29 21:44:43
12890,2013-08-29,9:44:53 PM,41.7856433333333,-87.7293633333333,2013-08-29 21:44:53
12891,2013-08-29,9:45:03 PM,41.7856433333333,-87.7301966666667,2013-08-29 21:45:03
12892,2013-08-29,9:45:13 PM,41.785163333333294,-87.7302583333333,2013-08-29 21:45:13
12893,2013-08-29,9:45:23 PM,41.7846383333333,-87.7302366666667,2013-08-29 21:45:23
12894,2013-08-29,9:45:33 PM,41.784138333333296,-87.730225,2013-08-29 21:45:33
12895,2013-08-29,9:45:43 PM,41.78366,-87.7302183333333,2013-08-29 21:45:43
12896,2013-08-29,9:45:53 PM,41.78309166666671,-87.7302066666667,2013-08-29 21:45:53
12897,2013-08-29,9:46:03 PM,41.78252,-87.7301883333333,2013-08-29 21:46:03
12898,2013-08-29,9:46:13 PM,41.782031666666704,-87.730165,2013-08-29 21:46:13
12899,2013-08-29,9:46:23 PM,41.7813766666667,-87.7301383333333,2013-08-29 21:46:23
12900,2013-08-29,9:46:33 PM,41.78079,-87.7301233333333,2013-08-29 21:46:33
12901,2013-08-29,9:46:43 PM,41.780315,-87.7301083333333,2013-08-29 21:46:43
12902,2013-08-29,9:46:53 PM,41.7797466666667,-87.7300783333333,2013-08-29 21:46:53
12903,2013-08-29,9:47:03 PM,41.779090000000004,-87.73007,2013-08-29 21:47:03
12904,2013-08-29,9:47:23 PM,41.778325,-87.7300616666667,2013-08-29 21:47:23
12905,2013-08-29,9:47:33 PM,41.777784999999994,-87.7300516666667,2013-08-29 21:47:33
12906,2013-08-29,9:47:43 PM,41.777178333333296,-87.7300416666667,2013-08-29 21:47:43
12907,2013-08-29,9:47:53 PM,41.7769166666667,-87.7302133333333,2013-08-29 21:47:53
12908,2013-08-29,9:48:03 PM,41.776905,-87.7309216666667,2013-08-29 21:48:03
12909,2013-08-29,9:48:13 PM,41.777106666666704,-87.73124,2013-08-29 21:48:13
12910,2013-08-29,9:48:23 PM,41.777495,-87.73124666666669,2013-08-29 21:48:23
12911,2013-08-29,9:48:33 PM,41.77798,-87.73127,2013-08-29 21:48:33
12912,2013-08-29,9:48:43 PM,41.778341666666705,-87.731275,2013-08-29 21:48:43
12913,2013-08-29,9:48:53 PM,41.778456666666706,-87.7312833333333,2013-08-29 21:48:53
12914,2013-08-29,9:49:03 PM,41.7789616666667,-87.7313116666667,2013-08-29 21:49:03
12915,2013-08-29,9:49:13 PM,41.779616666666705,-87.7313133333333,2013-08-29 21:49:13
12916,2013-08-29,9:49:23 PM,41.7800933333333,-87.731335,2013-08-29 21:49:23
12917,2013-08-29,9:49:33 PM,41.780421666666705,-87.7313716666667,2013-08-29 21:49:33
12918,2013-08-29,9:49:43 PM,41.780896666666706,-87.73139,2013-08-29 21:49:43
12919,2013-08-29,9:49:53 PM,41.781341666666705,-87.73141333333331,2013-08-29 21:49:53
12920,2013-08-29,9:50:03 PM,41.7818183333333,-87.7314233333333,2013-08-29 21:50:03
12921,2013-08-29,9:50:13 PM,41.78241,-87.7314383333333,2013-08-29 21:50:13
12922,2013-08-29,9:50:23 PM,41.783086666666705,-87.73146,2013-08-29 21:50:23
12923,2013-08-29,9:50:33 PM,41.78362,-87.7314783333333,2013-08-29 21:50:33
12924,2013-08-29,9:50:43 PM,41.7839916666667,-87.7315,2013-08-29 21:50:43
12925,2013-08-29,9:50:53 PM,41.784588333333296,-87.7315183333333,2013-08-29 21:50:53
12926,2013-08-29,9:51:03 PM,41.785276666666704,-87.73153,2013-08-29 21:51:03
12927,2013-08-29,10:14:50 PM,41.7638033333333,-87.70405,2013-08-29 22:14:50
12928,2013-08-29,10:15:00 PM,41.7632016666667,-87.70401333333331,2013-08-29 22:15:00
12929,2013-08-29,10:15:10 PM,41.7627116666667,-87.70401,2013-08-29 22:15:10
12930,2013-08-29,10:15:20 PM,41.7621216666667,-87.7040066666667,2013-08-29 22:15:20
12931,2013-08-29,10:15:30 PM,41.761421666666706,-87.70399499999999,2013-08-29 22:15:30
12932,2013-08-29,10:15:40 PM,41.760951666666706,-87.7039966666667,2013-08-29 22:15:40
12933,2013-08-29,10:15:50 PM,41.76086,-87.70428333333331,2013-08-29 22:15:50
12934,2013-08-29,10:16:00 PM,41.7608433333333,-87.7050733333333,2013-08-29 22:16:00
12935,2013-08-29,10:16:10 PM,41.7612016666667,-87.7052133333333,2013-08-29 22:16:10
12936,2013-08-29,10:16:20 PM,41.7618266666667,-87.70524,2013-08-29 22:16:20
12937,2013-08-29,10:16:30 PM,41.76242,-87.7052533333333,2013-08-29 22:16:30
12938,2013-08-29,10:16:40 PM,41.7628533333333,-87.70526,2013-08-29 22:16:40
12939,2013-08-29,10:16:50 PM,41.763543333333295,-87.705275,2013-08-29 22:16:50
12940,2013-08-29,10:17:00 PM,41.764171666666705,-87.70528,2013-08-29 22:17:00
12941,2013-08-29,10:17:30 PM,41.764351666666705,-87.7062,2013-08-29 22:17:30
12942,2013-08-29,10:17:40 PM,41.7641583333333,-87.70648666666669,2013-08-29 22:17:40
12943,2013-08-29,10:17:50 PM,41.76363,-87.7064716666667,2013-08-29 22:17:50
12944,2013-08-29,10:18:00 PM,41.7630433333333,-87.7064466666667,2013-08-29 22:18:00
12945,2013-08-29,10:18:10 PM,41.762578333333295,-87.7064366666667,2013-08-29 22:18:10
12946,2013-08-29,10:18:20 PM,41.7619683333333,-87.7064116666667,2013-08-29 22:18:20
12947,2013-08-29,10:18:30 PM,41.7614116666667,-87.7063866666667,2013-08-29 22:18:30
12948,2013-08-29,10:18:40 PM,41.760940000000005,-87.70638000000001,2013-08-29 22:18:40
12949,2013-08-29,10:18:50 PM,41.76085,-87.7068066666667,2013-08-29 22:18:50
12950,2013-08-29,10:19:00 PM,41.760845,-87.7074583333333,2013-08-29 22:19:00
12951,2013-08-29,10:19:10 PM,41.7611,-87.7075916666667,2013-08-29 22:19:10
12952,2013-08-29,10:19:20 PM,41.76164,-87.707605,2013-08-29 22:19:20
12953,2013-08-29,10:19:30 PM,41.7621066666667,-87.7076133333333,2013-08-29 22:19:30
12954,2013-08-29,10:19:40 PM,41.7624866666667,-87.7076083333333,2013-08-29 22:19:40
12955,2013-08-29,10:19:50 PM,41.762918333333296,-87.7076316666667,2013-08-29 22:19:50
12956,2013-08-29,10:20:00 PM,41.76335,-87.7076416666667,2013-08-29 22:20:00
12957,2013-08-29,10:20:10 PM,41.7638516666667,-87.7076566666667,2013-08-29 22:20:10
12958,2013-08-29,10:23:20 PM,41.764145,-87.70038833333331,2013-08-29 22:23:20
12959,2013-08-29,10:23:30 PM,41.763628333333294,-87.7003766666667,2013-08-29 22:23:30
12960,2013-08-29,10:23:40 PM,41.7630433333333,-87.7003516666667,2013-08-29 22:23:40
12961,2013-08-29,10:24:00 PM,41.76231,-87.7003266666667,2013-08-29 22:24:00
12962,2013-08-29,10:24:10 PM,41.76177,-87.700315,2013-08-29 22:24:10
12963,2013-08-29,10:24:20 PM,41.761193333333296,-87.70029833333331,2013-08-29 22:24:20
12964,2013-08-29,10:24:30 PM,41.760754999999996,-87.7002933333333,2013-08-29 22:24:30
12965,2013-08-29,10:24:40 PM,41.7601683333333,-87.7002683333333,2013-08-29 22:24:40
12966,2013-08-29,10:24:50 PM,41.759555,-87.70025333333331,2013-08-29 22:24:50
12967,2013-08-29,10:25:00 PM,41.7591683333333,-87.7002966666667,2013-08-29 22:25:00
12968,2013-08-29,10:25:10 PM,41.759421666666704,-87.700265,2013-08-29 22:25:10
12969,2013-08-29,10:25:20 PM,41.7601266666667,-87.7002866666667,2013-08-29 22:25:20
12970,2013-08-29,10:25:30 PM,41.7607583333333,-87.7003016666667,2013-08-29 22:25:30
12971,2013-08-29,10:25:40 PM,41.7608416666667,-87.700795,2013-08-29 22:25:40
12972,2013-08-29,10:25:50 PM,41.7607783333333,-87.7014783333333,2013-08-29 22:25:50
12973,2013-08-29,10:26:00 PM,41.76018,-87.701495,2013-08-29 22:26:00
12974,2013-08-29,10:26:10 PM,41.759454999999996,-87.70147166666669,2013-08-29 22:26:10
12975,2013-08-29,10:26:20 PM,41.7590766666667,-87.701435,2013-08-29 22:26:20
12976,2013-08-29,10:26:30 PM,41.7594816666667,-87.7014433333333,2013-08-29 22:26:30
12977,2013-08-29,10:26:40 PM,41.76014666666671,-87.70145500000001,2013-08-29 22:26:40
12978,2013-08-29,10:26:50 PM,41.7607,-87.7014666666667,2013-08-29 22:26:50
12979,2013-08-29,10:27:00 PM,41.7607816666667,-87.7018866666667,2013-08-29 22:27:00
12980,2013-08-29,8:06:39 PM,41.9973,-87.6971916666667,2013-08-29 20:06:39
12981,2013-08-29,8:06:49 PM,41.996916666666706,-87.6971783333333,2013-08-29 20:06:49
12982,2013-08-29,8:06:59 PM,41.99644666666671,-87.6971333333333,2013-08-29 20:06:59
12983,2013-08-29,8:07:09 PM,41.996081666666704,-87.6971083333333,2013-08-29 20:07:09
12984,2013-08-29,8:07:19 PM,41.995645,-87.6970966666667,2013-08-29 20:07:19
12985,2013-08-29,8:07:29 PM,41.99519,-87.6970883333333,2013-08-29 20:07:29
12986,2013-08-29,8:07:39 PM,41.9946166666667,-87.69707,2013-08-29 20:07:39
12987,2013-08-29,8:07:49 PM,41.994234999999996,-87.6970666666667,2013-08-29 20:07:49
12988,2013-08-29,8:07:59 PM,41.9936983333333,-87.6970333333333,2013-08-29 20:07:59
12989,2013-08-29,8:08:09 PM,41.9931633333333,-87.69702,2013-08-29 20:08:09
12990,2013-08-29,8:08:19 PM,41.992675,-87.6969983333333,2013-08-29 20:08:19
12991,2013-08-29,8:08:29 PM,41.99217166666671,-87.6969866666667,2013-08-29 20:08:29
12992,2013-08-29,8:08:39 PM,41.991623333333294,-87.69696,2013-08-29 20:08:39
12993,2013-08-29,8:08:49 PM,41.991161666666706,-87.6969483333333,2013-08-29 20:08:49
12994,2013-08-29,8:08:59 PM,41.9908583333333,-87.69694333333331,2013-08-29 20:08:59
12995,2013-08-29,8:09:29 PM,41.9902883333333,-87.69694333333331,2013-08-29 20:09:29
12996,2013-08-29,8:09:39 PM,41.9898883333333,-87.6969333333333,2013-08-29 20:09:39
12997,2013-08-29,8:09:49 PM,41.989548333333296,-87.6969116666667,2013-08-29 20:09:49
12998,2013-08-29,8:09:59 PM,41.98916,-87.696905,2013-08-29 20:09:59
12999,2013-08-29,8:10:09 PM,41.988716666666704,-87.69689833333331,2013-08-29 20:10:09
13000,2013-08-29,8:10:19 PM,41.98821833333329,-87.6968833333333,2013-08-29 20:10:19
13001,2013-08-29,8:10:29 PM,41.9877033333333,-87.6968566666667,2013-08-29 20:10:29
13002,2013-08-29,8:10:39 PM,41.987275,-87.6968516666667,2013-08-29 20:10:39
13003,2013-08-29,8:10:49 PM,41.98692,-87.69683,2013-08-29 20:10:49
13004,2013-08-29,8:10:59 PM,41.986411666666704,-87.69680833333331,2013-08-29 20:10:59
13005,2013-08-29,8:11:09 PM,41.985871666666704,-87.696795,2013-08-29 20:11:09
13006,2013-08-29,8:11:19 PM,41.985355,-87.69676333333331,2013-08-29 20:11:19
13007,2013-08-29,8:11:29 PM,41.98487,-87.696765,2013-08-29 20:11:29
13008,2013-08-29,8:12:49 PM,41.9868883333333,-87.6980933333333,2013-08-29 20:12:49
13009,2013-08-29,8:12:59 PM,41.987356666666706,-87.69811999999999,2013-08-29 20:12:59
13010,2013-08-29,8:13:09 PM,41.9878366666667,-87.6981466666667,2013-08-29 20:13:09
13011,2013-08-29,8:13:19 PM,41.988335,-87.69816,2013-08-29 20:13:19
13012,2013-08-29,8:13:29 PM,41.988826666666704,-87.69818000000001,2013-08-29 20:13:29
13013,2013-08-29,8:13:39 PM,41.989395,-87.6982133333333,2013-08-29 20:13:39
13014,2013-08-29,8:13:49 PM,41.9899533333333,-87.6982333333333,2013-08-29 20:13:49
13015,2013-08-29,8:14:39 PM,41.9906333333333,-87.698265,2013-08-29 20:14:39
13016,2013-08-29,8:14:49 PM,41.9910733333333,-87.6983066666667,2013-08-29 20:14:49
13017,2013-08-29,8:14:59 PM,41.991581666666704,-87.6983216666667,2013-08-29 20:14:59
13018,2013-08-29,8:15:09 PM,41.9919483333333,-87.6983333333333,2013-08-29 20:15:09
13019,2013-08-29,8:15:19 PM,41.9922716666667,-87.6983483333333,2013-08-29 20:15:19
13020,2013-08-29,8:15:29 PM,41.992815,-87.6983683333333,2013-08-29 20:15:29
13021,2013-08-29,8:15:39 PM,41.9932883333333,-87.6983833333333,2013-08-29 20:15:39
13022,2013-08-29,8:15:49 PM,41.993751666666704,-87.6984083333333,2013-08-29 20:15:49
13023,2013-08-29,8:15:59 PM,41.994291666666705,-87.698425,2013-08-29 20:15:59
13024,2013-08-29,8:16:09 PM,41.994845,-87.69845500000001,2013-08-29 20:16:09
13025,2013-08-29,8:16:19 PM,41.99541,-87.6984833333333,2013-08-29 20:16:19
13026,2013-08-29,8:16:29 PM,41.995928333333296,-87.698495,2013-08-29 20:16:29
13027,2013-08-29,8:16:39 PM,41.996396666666705,-87.698525,2013-08-29 20:16:39
13028,2013-08-29,8:16:49 PM,41.99689,-87.6985566666667,2013-08-29 20:16:49
13029,2013-08-29,8:16:59 PM,41.99731,-87.6985583333333,2013-08-29 20:16:59
13030,2013-08-29,8:18:19 PM,41.9973033333333,-87.69484666666669,2013-08-29 20:18:19
13031,2013-08-29,8:18:29 PM,41.9967716666667,-87.6948133333333,2013-08-29 20:18:29
13032,2013-08-29,8:18:39 PM,41.996191666666704,-87.6947983333333,2013-08-29 20:18:39
13033,2013-08-29,8:18:49 PM,41.9956716666667,-87.69474,2013-08-29 20:18:49
13034,2013-08-29,8:18:59 PM,41.9950666666667,-87.694715,2013-08-29 20:18:59
13035,2013-08-29,8:19:09 PM,41.9945066666667,-87.6946883333333,2013-08-29 20:19:09
13036,2013-08-29,8:19:29 PM,41.9938316666667,-87.6946416666667,2013-08-29 20:19:29
13037,2013-08-29,8:20:29 PM,41.993238333333295,-87.6946116666667,2013-08-29 20:20:29
13038,2013-08-29,8:20:39 PM,41.992721666666704,-87.6945833333333,2013-08-29 20:20:39
13039,2013-08-29,8:20:49 PM,41.9922016666667,-87.69458166666669,2013-08-29 20:20:49
13040,2013-08-29,8:20:59 PM,41.991578333333294,-87.6945483333333,2013-08-29 20:20:59
13041,2013-08-29,8:21:09 PM,41.990984999999995,-87.6945283333333,2013-08-29 20:21:09
13042,2013-08-29,8:22:29 PM,41.9901016666667,-87.6945066666667,2013-08-29 20:22:29
13043,2013-08-29,8:22:39 PM,41.9894666666667,-87.6944883333333,2013-08-29 20:22:39
13044,2013-08-29,8:22:49 PM,41.9889566666667,-87.69448,2013-08-29 20:22:49
13045,2013-08-29,8:22:59 PM,41.9883733333333,-87.6944516666667,2013-08-29 20:22:59
13046,2013-08-29,8:23:09 PM,41.9877183333333,-87.6944416666667,2013-08-29 20:23:09
